"Target: marijuana legalization Text: I really wish when I come across people like you , you would actually take the time to read up on some facts before you just blurt out your own opinion of marijuana .",NoArgument
"Target: marijuana legalization Text: Some even provide information about people who are selling drugs , and the police have seized large amounts of drugs as a result of information from people brought in for a urine test .",NoArgument
Target: marijuana legalization Text: Now let 's first take a look at its benefits to find out why some support it .,NoArgument
"Target: marijuana legalization Text: However , Mike Meno , director of communications , Marijuana Policy Project , a legalization advocacy group in Washington DC , counters that ending prohibition would provide a major boost to law enforcement efforts .",Argument_for
"Target: marijuana legalization Text: Two prominent California public figures , Senator Dianne Feinstein and Los Angeles County Sheriff Lee Baca , have lined up against Proposition 19 .",NoArgument
Target: marijuana legalization Text: Discount Tire has more than 900 stores in 31 U.S. states .,NoArgument
"Target: marijuana legalization Text: Cannabis once grew in secret , traded by murderous cartels and smoked by consumers who risked jail .",NoArgument
"Target: marijuana legalization Text: The Drug Policy Alliance : Myths and Facts About Marijuana , http://www.drugpolicy.org/marijuana/factsmyths/ ( last visited August 31 , 2010 ) .",NoArgument
"Target: marijuana legalization Text: Under the law , any resident could grow marijuana for “ personal use ” in a plot at home up to 25 square feet in size .",NoArgument
"Target: marijuana legalization Text: Besides , cannabis smoking may lead to some respiratory problems , like increased phlegm and persistent cough .",Argument_against
"Target: marijuana legalization Text: Intraday data delayed 15 minutes for Nasdaq , and 20 minutes for other exchanges .",NoArgument
"Target: marijuana legalization Text: The Rand Corp. said it believes that marijuana use could double in California if legalization passes due to dramatically reduced prices and increased social acceptance – which , in turn , might increase various health risks , including increased heart rate , anxiety as well as incidents of drug-impaired driving .",Argument_against
"Target: marijuana legalization Text: The California Chamber of Commerce has also expressed its opposition to the legalization of marijuana , citing that drug users will not be able to perform at work and that passage could create a new class of protected California citizens .",Argument_against
Target: marijuana legalization Text: Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,Argument_for
"Target: marijuana legalization Text: On the "" con "" side , 40 people or groups turned in 47 arguments .",NoArgument
"Target: marijuana legalization Text: By bringing marijuana into the legitimate business world , you can oversee production and regulate sales .",Argument_for
"Target: marijuana legalization Text: They are Alaska , Colorado , Oregon and Washington .",NoArgument
"Target: marijuana legalization Text: As a result , housing prices near growers are sinking .",Argument_against
"Target: marijuana legalization Text: In addition to its potential for putting the brakes on new licenses , the proposed process means Arizona residents may not see much change in the retail-pot situation statewide , because most new "" recreational "" facilities will be the same medical-marijuana stores that are already open .",NoArgument
Target: marijuana legalization Text: Do n't let people tell you what to think .,NoArgument
"Target: marijuana legalization Text: Here ’s what the actual medical research you need to know about — from scientists , not lobbyists .",NoArgument
"Target: marijuana legalization Text: According to a 2009 annual report by the European Monitoring Centre for Drugs and Drug Addiction , the Dutch are among the lowest users of marijuana or cannabis in Europe , despite the Netherlands ' policy on soft drugs being one of the most liberal in Europe , allowing for the sale of marijuana at "" coffee shops "" , which the Dutch have allowed to operate for decades , and possession of less than 5 grams ( 0.18 oz ) .",Argument_for
